0,0.000110578,0.0115982,0.0366875,0.071196,0.131246,0.208069,0.252382,0.318451,0.375236,0.453754,0.510674,0.583332,0.652692,0.736393,0.800944,0.889646,0.974957,1.05948,1.12974,1.19254,1.26791,1.33257,1.40381,1.48122,1.54446,1.61793,1.69972,1.76241,1.83165
0,4.39361e-05,0.0085377,0.0297038,0.0603305,0.115169,0.186503,0.226978,0.289298,0.342272,0.416312,0.470688,0.540595,0.606232,0.685715,0.74808,0.834343,0.916827,0.997897,1.06523,1.12709,1.19975,1.26236,1.33203,1.40696,1.4674,1.53936,1.61804,1.67879,1.7473
0,0,0.00596993,0.0240765,0.0511237,0.100959,0.167131,0.20428,0.262219,0.31202,0.381505,0.4338,0.500687,0.563101,0.638169,0.698765,0.782523,0.862069,0.93964,1.00467,1.06495,1.13538,1.19615,1.26407,1.33567,1.39414,1.46461,1.53986,1.59897,1.66612
0,0,0.00397751,0.019584,0.0434611,0.0882775,0.14983,0.183755,0.237484,0.284634,0.349844,0.399245,0.463732,0.522854,0.593828,0.652949,0.73347,0.810132,0.884745,0.947443,1.00534,1.07399,1.13317,1.20015,1.26829,1.32363,1.39332,1.46508,1.52258,1.5883
0,0,0.00262838,0.0160216,0.0367386,0.0769003,0.134431,0.16532,0.21519,0.259341,0.320683,0.367994,0.429511,0.485114,0.552869,0.610394,0.687609,0.760918,0.833026,0.893071,0.949092,1.01553,1.0732,1.13912,1.20458,1.25691,1.32498,1.39338,1.45003,1.51358
0,0,0.00177326,0.0129795,0.0310226,0.0668787,0.120832,0.148871,0.194965,0.236143,0.293804,0.339241,0.397791,0.450198,0.514685,0.57039,0.644629,0.714622,0.784218,0.841134,0.895833,0.960054,1.01637,1.08135,1.14409,1.19291,1.25975,1.32505,1.38032,1.44199
0,0,0.00122492,0.0104515,0.0262281,0.0581654,0.108815,0.134338,0.176976,0.214891,0.268683,0.312399,0.368136,0.41804,0.478925,0.532389,0.60405,0.671086,0.737949,0.792098,0.844973,0.90725,0.9623,1.02593,1.08633,1.13206,1.19722,1.25941,1.31378,1.37346
0,0,0.00082088,0.00834219,0.0220503,0.0504534,0.0979482,0.121426,0.16098,0.195196,0.245319,0.287355,0.340675,0.388063,0.445415,0.496256,0.565749,0.630011,0.694656,0.746138,0.79729,0.857297,0.910838,0.972898,1.03099,1.07467,1.13743,1.19712,1.25044,1.30787
0,0,0.000465913,0.00662664,0.0185848,0.0435664,0.0880196,0.109711,0.146567,0.177175,0.223823,0.2643,0.315112,0.360326,0.413988,0.46218,0.529445,0.591466,0.653467,0.702795,0.752123,0.809683,0.86168,0.922568,0.978149,1.0199,1.08036,1.13777,1.18968,1.24516
0,0,0.000213387,0.00522453,0.0158688,0.0377048,0.079136,0.0990055,0.13339,0.16089,0.204135,0.242913,0.291334,0.334392,0.384845,0.43025,0.494962,0.555538,0.614935,0.662077,0.709227,0.764245,0.815104,0.874636,0.92756,0.968035,1.02591,1.08135,1.13169,1.18539
0,0,5.96774e-05,0.00398364,0.0136694,0.0325731,0.0712977,0.0893758,0.121249,0.145949,0.185876,0.223146,0.269022,0.30998,0.357416,0.400329,0.462697,0.521817,0.577994,0.623721,0.668374,0.721399,0.771165,0.828414,0.879237,0.918795,0.973808,1.02797,1.07614,1.12878
0,0,2.47545e-06,0.00296101,0.011643,0.0280535,0.0641342,0.0806129,0.110063,0.132597,0.169276,0.204754,0.248101,0.286529,0.331376,0.372502,0.432768,0.489875,0.542988,0.587624,0.62981,0.681139,0.729427,0.784397,0.83344,0.87184,0.924105,0.976983,1.02312,1.07505
0,0,0,0.00220639,0.00990377,0.0243364,0.0575256,0.0728406,0.0996915,0.120429,0.154112,0.187978,0.228524,0.26426,0.307157,0.346885,0.404783,0.459525,0.510062,0.553567,0.593312,0.642936,0.689956,0.742905,0.790295,0.827052,0.876569,0.928435,0.973077,1.02373
0,0,0,0.00179783,0.00837462,0.021142,0.0514787,0.0656175,0.0900814,0.109483,0.140358,0.172597,0.210381,0.243534,0.284478,0.323041,0.378464,0.431001,0.479183,0.521202,0.558773,0.606577,0.652301,0.703474,0.748938,0.784296,0.831888,0.882141,0.925558,0.974535
0,0,0,0.00145211,0.00708604,0.0183643,0.0459406,0.0590098,0.08122,0.0994402,0.127713,0.158283,0.193505,0.224522,0.263364,0.300794,0.353863,0.404564,0.449991,0.490893,0.526406,0.572123,0.616444,0.66585,0.709337,0.74347,0.789468,0.838388,0.880386,0.927868
